cardinality,raw_value,multiset
108.84165080704645,8388713,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D
109.89650532431503,16777322,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E
110.95190344094641,33554539,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F
112.0078457174971,67108972,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D90
113.06433271539053,134217837,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB1
114.12136499692053,268435566,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD2
115.17894312525027,536871023,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF3
116.23706766441705,1073741936,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E14
117.29573917933331,2147483761,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E35
118.3549582357862,4294967410,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E56
119.41472540044323,8589934707,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E77
120.47504124085019,17179869300,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E98
121.53590632543667,34359738485,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB9
122.59732122351477,68719476854,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA
123.65928650528252,137438953591,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB
124.72180274182546,274877907064,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C
125.78487050511875,549755814009,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D
126.84849036802827,1099511627898,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E
127.91266290431317,2199023255675,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F
128.97738868862726,2172,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F81
130.0426682965211,4221,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA2
131.10850230444387,8318,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC3
132.17489128974574,16511,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE4
133.24183583067833,32896,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005
134.30933650639852,65665,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE410051026
135.3773938969679,131202,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE4100510261047
136.44600858335733,262275,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068
137.51518114744732,524420,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE410051026104710681089
138.58491217202982,1048709,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA
139.65520224080996,2097286,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB
140.72605193840994,4194439,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC
141.79746185036888,8388744,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D
142.8694325631446,16777353,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E
143.9419646641169,33554570,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F
145.01505874158923,67109003,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170
146.0887153847897,134217868,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F11701191
