cardinality,raw_value,multiset
470.0394282944774,2147484509,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FCC206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34EA355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CFAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
470.0394282944774,137438953726,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34EA355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CFAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
471.29780006985834,8389278,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34EA355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CFAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
472.5569455137639,536872910,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34EA355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
473.81686557810804,9540,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34EA355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
473.81686557810804,4294967719,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34F6355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
475.07756121656354,68719478167,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34F6355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B2FAB358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
475.07756121656354,536872606,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34F6355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C454B461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B2FAB358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
475.07756121656354,8589935146,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34F6355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C4557461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B2FAB358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
475.07756121656354,66716,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34F6355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C4557461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B2FAB358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
476.3390333845652,65757,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901BA61D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34F6355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C4557461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B2FAB358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
477.6012830393143,1099511628909,\x138B480018007500BD01BC029B0419043004AC0529081308CF08E2091D0A4E0B090C7E0C920CCE0DE20E290EE10F90103D107B1098121D122312581262130C132A1387143C144114A116B416E7173A175B184A189D19671B901BA61D701E861ECF1F681FDB206A209B20F821F7222B22472274228822D022E5233123CE24CA250425A925F12639273027BD27ED287A28C82923295A299E2A252A582AF42B282C352CC52CEC2D7E2D812E372E6D2F55309F324732D533C2347834CD34F6355B3576359A367336F63716373C376337CC37F33C813CBE3E2A3FEC40E642FA4438447C4557461A473F49EA4A6D4AAF4AED4B1F4C9E4CB14CEC4D1A4D644E144EB44EF84F17501D5024508350A850D251A1521952C2539153CD53F9545654C15515553155FF567F570A5769578A57C9584A592659BE5A215AA45AEE5BCD5BE65C1C5CB25CFE5D285D535E1C5E3E5E7B5F215F8F5FBA6068614B624C6295644164636510671F67D768A568D668E269886A786BB56BFB6C656D3B6D586E1B6EF86F1C6F28709271A871C272A272E573037352744975D5760C763876E9770E7763787B78B57A797B057C4B7C917CA87CCC7E087EB87F19802B80FC813981788191822282EC83AD83DA843285C1869288D88915898989FE8AD88B4B8C488D2E8D728DBE8F7490DE916D91F3925992B19390962796A696EE9794983F98F19911995A998A99D199E89A3A9AC99B0F9BE69C2B9F7D9F8D9FFEA055A195A21CA27BA28FA2A9A2D0A32EA356A453A52CA68AA733A791A883A8F2A950A99CAA45AA9CAB23AD25ADAFADD7AE5AAE9BAFFFB037B06FB19BB208B2FAB358B43CB5C9B66DB781B816B9D8BA67BA8FBB1DBCA7BDB0BEF9BFF1C06FC0B8C158C27EC2D3C374C386C3ECC469C524C574C645C690C7FAC815C842C8F7C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CE6BCFEED0DBD1BCD228D391D3D6D426D517D587D6CCD7B2D82CD9CBDB9FDBC2DC91DD82DDFDDE1DDE71DE9CDEC6DF6DDF83DFD6DFF4E008E062E0CAE122E1E8E2CCE34FE363E3B0E3F2E439E4E1E522E55DE56EE685E6AAE6F9E70DE7A6E85AE887E8ECE96DEA56EA7DEA84EAC4EB2EEBA9EC4BEC7EEF5EEF91F03EF0D0F14EF181F283F42AF4AAF4F0F65DF6B5F6D4F7FBF8BCF905F98CF9D3FAD6FB0DFB39FBA7FBD1FC2DFC4AFCABFD31FDD6FE15FE48FF15
